157.0054294,29.60963714,1.67380065,723.8434015,291.2254818,142.0089,613.30628,129.0704689,260.1235018,188.8428889,259.2906502,406.9932117,234.2876063,68.63896618,668.558036,26.49935871,49.26222816,8.842360048,399.8480817,32.43990804,59.98543018,54.60697794,120.4187615,101.6779948,417.8698559,107.398895,225.5344969,247.7630419,247.2697984,20.10799859,171.36979,349.1761484,252.2167474,241.9888174,165.2077432,221.007612,446.6330395,1876.219099,5.535547305,322.7423613,388.3062036,517.3649599,484.4106032,475.8958736,72.80084942,20.57324493,118.6560233,27.02879902,41.02355794,78.40132244,208.2661748,179.4145,264.9884768,338.3643658,8175.19395,74.48159045,2671.906239,883.8204615,579.9318755,58.42876657,296.0094145,427.01975,2752.05958,129.9837589,32.38467942,28.74435347,61.02998372,21.53997372,301.7715168,60.36165347,30.51266645,75.39349987,101.4349895,497.6123669,381.501994,50.18208033,57.24043556,134.7406733,1567.542104,187.9699393,15.00991008,77.95084794,103.2790962,138.2418956,92.78556408,100.1611488,151.931498,7.704919397,72.52557484,180.8951361,106.2730678,107.6380781,222.1264374,129.0381213,824.2533213,260.4294084,19.8614,315.404655,674.4805631,1171.581814,61.37166,59.43390269,88.23019641,97.33301484,661.8348893,39.16363608,100.1198868,105.8028033,414.2129126,353.2672159,1035.72708,61.62020358,6.01712983,15.00991008,1346.214406,374.1427068,486.7377475,241.9478082,159.8213848,175.5434956,101.1933907,127.4375278,112.792809,120.9320503,212.5014578,416.2272153,102.0921893,192.9336729,780.0276594,250.9519378,503.8117619,582.3491865,75.27493254,171.4922034,18.90139496,105.3074547,396.838745,1201.770733,268.3433134,42.70161758,102.1462681,22.71392807,142.982238,183.8071306,460.729067,101.0677954,275.4972747,113.5844038,49.00980278,170.5331162,76.66358795,171.7666601,122.4294777,299.417417,565.4770287,439.6235193,134.4022278,2468.915998,362.7362932,97.33207117,121.0532464,417.2731259,140.6914339,178.3975825,327.6041385,430.6541146,35.00601844,88.31790105,150.8522161,72.53703243,290.9349461,566.2510995,270.4840756,74.4417823,115.648531,127.9622609,110.0160806,98.44674703,170.3929358,294.2804576,12.86267798,139.9246923,2483.837103,144.2103167,742.2295434,197.5800411,549.2374102,41.29192815,137.9616774,100.6300382,175.0878445,1.249416416,132.4413342,583.2630143,12841.97647,1122.855755,690.0100568,444.2013374,70.13439058,57.56688414,1427.0057,835.840295,174.8060745,748.0790378,119.0299569,56.6281,191.5096297,92.40941627,201.1721432,955.4981,62.07364773,396.9478938,69.69444867,102.4161707,166.7322277,57.51654821,322.4106739,107.3466746,24.04971894,269.2973814,328.6783895,112.959646,835.0881602,64.05148186,47.71086259,1098.4173,2229.693744,160.7688105,469.8708864,162.9744517,547.8834156,85.35197819,168.2460171,1
85.25033923,43.01052482,0.565242507,413.0897064,539.6504881,404.8936,1788.78532,135.3067121,300.0668256,144.4448017,364.1067809,473.8538872,226.7928936,65.4196599,615.7783252,24.68989518,37.63255692,11.97186169,363.8593838,20.92756422,56.82220822,25.58125012,161.1678443,147.486052,386.2809545,105.4714388,629.4679431,216.4545843,250.5428368,25.0299023,180.8465728,513.1385824,251.3573971,236.8991251,124.3775763,122.8591278,487.924141,1075.935853,5.224307315,519.8151148,502.8256925,788.7210884,212.9923153,528.2922793,62.8750037,4.009575259,87.54069477,29.24029236,108.5121034,56.96271593,248.5743596,49.16185,83.16822216,116.0751917,8800.128975,33.80720135,1365.381317,1365.158462,317.8910414,37.15364028,258.8475975,1305.1257,690.00324,35.8078008,27.74582993,20.33796401,29.17766341,12.62142108,304.5435634,27.29164931,18.68150517,129.3045656,108.8618212,373.3527048,362.6763374,47.22855717,46.45136204,165.3665807,238.1603955,180.9821394,2.183387111,118.074988,64.17362476,159.320037,114.2367226,142.328168,108.3685393,4.959717773,141.3109851,104.585508,106.3305995,107.9742664,247.8807087,121.7568812,626.8422904,247.4273116,11.6054,96.41507241,608.8679861,477.2068105,535.461,42.86856157,51.28640659,344.9521106,789.3480903,47.71998308,113.7172542,47.79286509,240.2492127,211.4068779,635.5571131,38.18666787,6.219025289,2.183387111,275.1295675,459.9052196,650.0479918,261.3722555,163.329638,153.2314792,116.7321549,145.848915,109.5838711,121.826613,177.6303797,366.8575478,264.7096305,290.7729907,496.9689607,385.763097,291.524338,381.4183241,49.46543678,174.1130583,11.30484609,64.3082749,275.893821,646.9053939,185.5490423,44.83423982,125.8972817,25.51980868,172.3902263,296.8969062,717.132008,97.48196808,236.0835786,139.8466988,46.34106944,140.5360183,73.32351702,210.0276374,181.8200126,199.9501099,343.5641858,349.6481026,119.3073274,2606.859229,151.9803674,93.40467021,182.8774071,393.2658225,123.1764791,139.1629492,480.3884793,363.4340001,31.97581049,92.01078553,346.5074983,96.21431498,67.60339673,126.377278,97.5104426,81.68772938,130.8713362,70.69489161,159.5980212,167.9409951,156.7939413,175.3458895,4.959647595,132.0253559,943.5807419,113.3389771,282.8124197,316.3044892,314.2087475,5.525956124,116.8383189,67.03605304,115.9177591,0.493155748,133.7639962,473.1251983,4626.626261,3412.428246,973.8291897,446.269057,50.35958906,57.149627,596.38945,105.9208223,130.8132073,252.7753822,95.97470383,101.3228,229.4529032,65.62129342,401.3779244,645.2289,54.17942866,432.4194948,57.87719,69.44775156,118.2222538,49.66854446,388.3858274,109.7785434,25.89769091,231.0174369,300.6632397,152.9092385,471.9687038,71.18859263,67.91889828,3552.627325,1439.717626,148.8119705,350.8398142,192.7020585,448.7706351,119.1998072,82.31742143,3
82.81379863,28.53539699,2.721229219,583.9492369,282.9319921,274.3121,712.91846,106.0676327,197.56099,202.6580469,226.6754117,480.258311,312.5591928,64.38486426,1127.217616,36.13353116,56.73448187,9.172634063,481.0461054,36.6816471,58.65263559,66.40611139,120.5866185,95.70126152,668.278003,108.7510917,231.2259975,154.4272648,327.9053239,26.54461033,202.6874686,295.1036071,292.793589,248.0458083,159.0114025,105.1366091,403.1783646,1244.661861,3.108367445,254.3383263,367.6120886,368.1346002,456.2124792,479.6878916,70.7317298,33.23249702,179.8311128,16.95997325,51.38058508,104.1708938,188.8494529,1628.6072,113.0422842,123.0851429,4514.77415,95.21162399,1782.237395,564.8293625,382.3302779,44.86112289,466.4677019,792.76205,2128.33936,359.9435315,56.91428774,40.92048318,136.5296501,28.66279669,315.9436845,170.8621243,26.54881663,568.9192653,72.47995332,395.1476963,377.5682853,57.94866051,87.81152233,179.7200392,8167.532245,153.2397388,24.96384487,93.46143224,154.9132785,116.3997914,108.1846095,153.8529225,259.5618108,13.92506602,70.46400978,258.8432906,165.4489797,139.1740098,360.4771965,181.8914164,785.7207264,342.9255784,3.87265,314.8941104,993.6995143,1524.599799,78.8728,100.9431278,39.41372752,88.12594855,513.284025,30.71136314,152.1149411,296.8127945,300.4430812,268.9235619,807.1833026,116.1652881,4.566183753,24.96384487,2218.287321,255.2555189,325.9932186,265.1183929,188.4716969,213.7649204,136.1327745,161.2109452,121.0366647,118.19651,250.8870299,480.8852699,128.0373517,171.9243476,721.4489934,190.0355439,300.1052556,757.903997,86.42170547,190.4810324,15.10794096,240.4700462,459.8524747,828.3287739,384.4368796,137.5078816,130.3762259,36.83277795,136.3568554,428.391833,508.9106388,102.5980908,459.7224255,125.1902512,41.81018889,231.0758573,101.6137855,137.4354286,90.35999421,227.6106532,356.2321071,320.041593,151.9272112,2873.04756,206.4555917,143.8845415,304.6593321,489.4479841,145.2653731,127.0333212,253.4223804,429.1552301,39.88943339,62.08499772,133.736434,95.93529706,1570.785184,975.3277748,162.1821211,84.31661983,125.8415454,67.11213601,114.3224147,69.39884756,175.3001704,135.803217,20.74183756,81.02353604,809.1219848,198.1675243,319.0716661,203.4225991,297.1606212,40.96221796,227.2578556,153.2094563,148.0208737,0.727117523,130.2411973,723.3273629,1305.623357,1619.758435,692.4952342,717.3931265,76.19253297,106.5631695,1092.0414,4845.789393,187.9968104,300.9994139,230.463857,111.4030333,253.4429274,60.13798168,369.1847235,612.84555,72.48184251,397.8254848,96.60987929,125.8882462,187.7684797,76.64448586,444.0698148,83.37710703,22.44740593,316.8671481,267.1368704,97.08555169,611.4724249,45.17655752,52.00459461,952.1858,1367.873245,120.1346365,432.6447005,203.8234141,373.9966988,83.01352685,100.4337946,0
158.3706211,29.03821677,1.127984406,485.27048,133.6034732,120.74745,450.5759,142.5166285,270.3145281,152.9915537,218.7264185,336.9655933,196.4928903,59.48130478,404.3218883,29.35104776,47.78485678,9.167994516,282.6325487,28.14178206,61.32948396,42.54064772,118.3486512,94.7933226,427.8457908,105.5721024,260.0070792,210.2939274,309.3733522,26.64145862,182.8448431,369.9317247,240.1130624,228.5449731,153.520844,218.2854944,491.6796293,1267.741825,2.69119226,207.0717585,309.1179684,450.2117135,446.2327125,623.1949927,63.96579533,11.23407996,66.30898184,26.0845078,48.69573953,70.06230352,189.2009037,125.43515,100.9197755,136.6802423,11278.41183,47.46790973,1695.199825,763.1293776,407.5597866,41.26656802,297.1498941,557.1841,808.38992,230.4716903,31.36314801,27.2805979,32.42805237,17.14799771,307.3851387,37.6550227,27.9673605,42.19952996,78.64844294,296.0504579,289.8279443,56.84165685,209.8297683,232.6202629,4918.319367,95.89170028,3.620814415,142.4934093,97.97865494,142.2294498,106.7796317,131.1399838,121.5200756,6.989702341,70.0539587,192.0878241,109.686578,109.2620756,230.2903701,83.79586064,496.6360192,264.2606023,6.95065,132.2793847,794.4525389,552.1792648,634.41724,39.89362668,54.0160044,401.5137133,567.6818698,30.03118596,74.95423438,234.6371255,274.7130726,239.0439091,727.7200407,45.92533883,4.420263954,3.620814415,1371.269162,289.6386182,394.0289129,199.3555056,151.1880163,175.0925296,110.4701391,134.8807364,118.7222117,115.9219951,150.6971108,417.1897479,164.0078008,206.5528288,507.9162419,236.5722933,265.6338289,486.9870974,432.761285,161.0020588,15.49569026,92.06673016,346.5191803,782.0374151,175.072667,17.92826366,146.1996253,92.77614495,149.5824646,518.3168071,657.226418,94.38828441,364.3516555,109.9208939,61.54115833,179.3449154,84.06272354,141.8645333,43.21780328,223.2032729,297.001853,312.2665898,98.43240697,1925.372173,204.7758783,89.35733287,163.7374107,425.2871709,128.9251155,135.872107,235.8866572,294.0438156,34.35595378,114.7131814,293.0755299,102.6636151,548.1816169,561.8328108,129.5455113,77.96293723,145.0286556,57.59579646,145.9138469,112.1095403,226.7028253,175.8745443,6.388103305,98.67642966,2062.996256,197.4033058,600.3116764,116.2933051,287.3655715,8.249210953,142.1549075,79.13813541,126.8285858,1.205641586,93.42714841,523.1171607,2535.965613,1079.685758,382.7692072,345.9971519,49.6239131,65.90318697,1023.44715,2406.102132,146.5895795,550.3330123,97.43686349,89.81973333,181.7420918,83.09977043,478.4689239,901.1608,61.10352095,406.6982598,73.66238441,92.26228649,149.7788792,60.01959452,327.0834378,123.1604247,27.15063948,216.7683023,240.2264856,129.2355943,540.9279844,55.05434196,57.80341596,1385.443875,1455.208618,136.6293997,363.0342288,132.6454029,638.1457094,76.25601608,164.8756152,3
60.22274675,35.75272201,0.444639149,482.2040328,312.5830388,148.34965,1588.2747,103.3103304,283.8500361,157.0992447,235.267899,449.4889605,242.0933625,65.27570428,1280.679405,21.9516826,43.34911193,8.649547247,337.1670594,21.19331732,49.38854552,35.67778405,139.1504676,121.1090753,484.1344964,122.8149475,354.6550414,173.2777091,228.8667171,18.2310102,181.3954891,340.9797282,210.5047967,255.7476571,190.4571167,262.7474101,392.8705342,1237.262426,4.652250617,249.1939705,295.2453413,377.1017878,292.3170212,583.6947757,72.43510311,4.661432107,86.67926515,23.00256051,71.37530348,63.69903199,224.4241546,75.3234,134.1924007,159.5921497,6656.0271,36.93769854,1715.103377,989.8770993,396.728509,42.87739952,355.7004042,705.11425,950.2822,61.66042864,27.54519209,18.57502692,22.34005399,12.29328281,314.6978724,34.8506128,24.01125335,51.25740117,94.83511885,389.4861659,280.368798,40.37955015,37.40785845,406.9022524,263.1522923,113.5714023,1.858205206,85.99429722,69.16920353,110.3989505,106.788448,108.0696349,139.3613268,13.85894554,77.32019472,171.3614355,134.8690755,116.0548809,314.8188104,185.3253779,410.3755646,262.1482254,15.9594,183.2482531,700.0430142,830.6832606,29.8392,34.94169296,103.627025,202.7625476,993.6882048,33.54903075,107.0894879,48.92394181,283.6335824,237.3115176,739.7470489,57.61374158,5.204603229,1.858205206,307.5101525,538.5071823,388.672778,211.1041288,149.3997585,162.4439702,125.6940276,132.4767525,132.7592049,112.7259266,287.1432883,380.3154899,172.0861951,233.7363228,706.2328974,402.1927647,197.7782801,765.5540899,50.08481532,188.41737,12.17793595,92.93695326,364.1484309,788.2915823,262.1748334,36.61823233,133.2154172,24.58179612,145.3599691,294.8607582,674.3967015,109.2943684,349.5779041,120.5465873,59.317025,173.0976731,78.59952992,139.7727362,123.645317,231.2352505,327.9486007,322.2953635,92.42931237,2371.175762,199.6748027,106.188272,185.0268571,439.5103526,95.02193394,101.0560794,387.8739671,431.6679713,39.24205866,81.65806787,305.9129019,97.17247736,50.49255991,135.6699975,132.8662874,74.75324816,142.8100047,61.72521706,140.4165521,76.98181979,228.9493097,183.6141483,3.422291103,113.6072156,2824.325832,109.457379,693.5459829,98.34202389,309.880112,4.005378117,117.3349183,91.82113627,123.1586444,2.242805466,83.66469669,647.4209028,10278.87925,1611.381105,492.5477217,241.2164048,71.8570477,63.28121472,873.37325,92.81273813,145.104659,489.8181004,136.755004,54.2514,253.4028325,80.63305216,318.4513538,853.82665,57.47330236,432.7255582,63.20648172,87.21922121,134.3911396,47.46917989,513.2328237,138.862128,22.50839486,183.1303501,238.1542208,146.6832612,434.6623859,45.30695268,64.68750945,1850.4413,1467.489204,122.6556489,400.0419286,183.6834614,705.2278706,87.28641283,148.5595722,3
117.4671601,24.76021152,1.029954179,533.4209448,363.9732768,230.42245,974.3965,100.2792144,230.5597432,170.2125501,221.2350504,348.0986615,273.6423218,93.94434755,700.6975872,26.95719281,45.82432172,9.380955546,560.2696586,25.32497926,53.69662121,41.65981899,120.8792713,103.3869418,416.175761,112.1864004,446.6989951,194.6528017,188.1479965,22.09275123,177.3541233,279.6378981,235.2898604,220.927657,142.8110022,156.0369656,325.7425038,1391.727215,3.302343947,353.0710035,412.4153498,851.3852328,622.5164356,734.7079384,61.51107177,4.884760741,158.6393976,27.40708973,63.56448969,70.83820953,212.2411471,90.1562,154.2415859,143.9003035,13104.93763,47.98931719,1916.305334,687.4990824,416.2199456,47.71815208,296.1447516,1708.98415,809.3645,128.4978924,29.51404643,29.42544606,39.28323781,15.05913013,257.5676665,42.73613442,24.14592043,77.33024564,96.74765916,495.9859965,478.3047584,32.91761936,141.1879751,204.0288706,1417.135244,222.481477,5.265200015,62.08393328,69.73550751,136.9046578,59.25226047,82.92140513,90.6021428,5.959086346,73.34001034,115.6273065,110.772655,115.4358056,251.644089,149.919137,835.0087237,254.4653761,9.6446,231.7902161,851.262356,1284.63028,2596.24696,49.01684072,112.8117418,89.8510891,935.4024022,38.46612984,184.4465841,96.70190992,295.1765257,257.0289907,816.3176265,52.06795711,4.519763768,5.265200015,674.3303903,579.3327889,474.3943601,450.1811359,152.792565,163.325312,98.37061269,115.3320027,103.6587103,111.9267821,180.1185336,431.0911194,156.2114037,187.4064308,998.9340501,209.5969814,1699.007572,610.1763216,172.9018494,153.6018896,13.31820949,153.455777,243.3873573,849.5178838,234.6437404,26.61873949,128.0117521,40.92674741,159.825221,527.640539,731.224664,137.6765807,369.8976871,118.1547638,38.75318889,167.1726282,78.89669007,229.2007807,125.6877167,224.3992991,322.4479017,400.1702231,158.9701384,2371.841536,166.0692423,414.6567177,209.3401536,358.3787072,133.2276829,153.9037907,328.1827836,474.8443223,29.14162931,70.05383957,139.010243,65.84385146,196.401809,293.1782641,128.7701719,72.61393125,113.3599187,97.52142179,111.6607715,85.27177525,162.6397731,139.5230291,9.10329423,106.6824191,1539.060217,140.8756343,464.0232936,156.7755973,359.367797,13.91734588,120.965751,89.09495432,535.7215588,1.004768606,166.8548788,912.0112355,13504.60611,1910.11411,842.3527717,364.522516,82.40316675,64.61410142,1674.9911,651.8334994,160.0618878,327.8266767,119.3217002,94.06996667,256.3574809,59.12788031,553.7528703,1136.38745,55.65633806,382.7389364,71.37714714,95.74263307,149.0268773,53.99940032,489.9836235,81.53003769,19.65347205,262.4430046,407.9985435,103.549977,2764.09139,62.80026945,45.11135384,2269.8396,1564.174083,118.914108,477.2366763,177.9644858,682.329503,87.2727971,107.4020875,3
49.38194956,31.33621959,0.682918826,516.9670482,238.9401618,102.62535,312.00584,94.54198952,213.3653041,168.0819454,209.1879593,385.5698425,270.4560598,52.13750502,561.4256624,28.97284989,51.48603867,9.46055443,245.4748294,27.35128953,53.23228577,44.16167379,137.135788,100.9741641,801.4080494,104.139868,313.3631256,260.5599735,199.9333094,16.95340196,227.5317813,318.5403675,358.8035576,291.5379971,142.9889006,125.7427007,411.3428114,1407.660485,1.296812277,148.0068517,155.895529,397.6983128,373.1489798,314.4999186,66.64385949,13.42214558,166.0016566,11.39506823,59.20441773,62.39013171,206.9292879,115.705,100.2098142,111.399049,3231.27255,44.64398794,2020.918478,743.8810908,453.817621,44.01751942,614.8793484,1358.27645,649.32992,161.9883696,33.30363012,27.67715414,32.11167873,15.01429256,332.5457814,36.8196867,25.71389611,98.10955191,130.3372489,316.3203432,387.5130749,69.59496961,23.36939271,176.9339053,218.3054205,146.3256063,1.960896648,67.58733921,89.91372136,166.0563817,94.41905257,110.788977,160.4549243,4.232800578,49.06086086,229.211757,216.62434,134.9833698,476.8170584,86.145084,547.9717545,435.7832097,6.70755,202.4819524,740.2395945,853.6062823,642.31382,36.5886116,36.7516377,207.9675002,323.6520123,32.2782217,162.8144616,48.9412983,319.222842,291.6139102,1007.435826,49.51281266,6.270480485,1.960896648,300.2652102,180.9195418,369.9376876,189.0572821,164.5069827,199.970606,148.318509,142.1411249,151.9185581,145.4572585,186.0196099,585.3956407,133.6450704,251.9209231,744.7631064,184.3501479,178.7654319,1194.777652,36.22421954,198.1759486,16.72619671,129.4704542,311.5230927,895.7077307,174.3747378,26.44612762,125.0846894,15.37625991,147.1848304,173.080005,344.7745094,121.0683225,266.8895602,144.6398839,25.33027222,183.7063134,78.49174744,171.8985511,84.14194627,237.4556047,263.6848542,463.4680519,141.7217333,2295.241302,201.8593918,77.054524,134.7256964,555.9092699,190.7752737,147.1105526,248.7836368,265.3705879,60.82250355,72.96437266,249.0672757,92.13875054,71.44020339,130.4469697,132.5402137,75.64242674,123.643421,53.64791996,171.4171207,156.8967393,194.8129159,140.7245104,3.794643519,150.6252382,1125.636267,148.2719362,374.6233293,74.52963361,310.284194,3.47216911,149.3485148,87.65118419,108.338346,0.570076051,105.5145151,489.8452441,1427.015595,591.4321385,932.6837317,507.0836194,73.85469501,55.69798021,1199.7991,103.929267,162.0599743,251.916472,111.2883931,128.7802333,214.2964296,64.0194846,134.8767005,788.80645,56.00591328,377.5322565,65.05705423,93.16756439,138.9981676,63.86464551,449.6097513,93.95198186,20.68095543,598.6873528,227.2718207,123.1727668,383.983619,62.24024621,61.18613216,1637.81305,1603.792428,126.2184398,456.7174662,288.5885033,662.7270416,102.2547778,92.77913147,0
76.96945402,28.73223712,1.295471822,592.8229325,349.4983744,107.43965,858.19946,124.7733899,300.9653055,165.0565103,275.4690647,312.3348061,201.3526287,74.15717264,577.0850614,25.83496414,51.4790647,8.97421886,427.0177089,29.17960875,61.14500725,41.21311408,141.9776252,108.678003,695.7082105,105.0653638,248.121523,214.6850476,290.9679943,21.58192262,209.8604454,303.8577473,328.7360969,249.1154876,152.9690025,239.7004729,516.7779837,1618.7367,4.236376636,267.3175845,336.5632807,450.7706864,514.0005978,369.2957772,86.30493318,15.57714056,184.0425794,23.99180929,42.01323529,72.33986724,211.852205,67.86705,103.1886377,172.8390438,2722.398125,51.57091341,2342.804383,1242.627204,576.8704997,55.86075559,524.8647816,744.16305,828.05464,183.8762024,34.90605736,40.8474857,42.78405209,22.25896809,238.8139995,60.87986309,27.72653914,104.9709988,90.42553402,406.9737326,361.4313574,70.41650534,81.54049106,166.3064687,1076.807106,130.1498311,3.605083174,85.83629212,96.97269788,163.5506775,88.60246283,106.7294573,88.01805701,9.507495231,82.94899331,189.1596993,190.4155214,132.1522497,428.4574664,151.3003319,674.3625757,380.4948557,9.49745,396.7228445,756.2842951,1329.812288,417.01622,43.48243352,67.81648103,146.3916412,700.3563721,32.37285624,80.81301415,79.58736949,346.7331581,301.8452896,880.7107436,59.46361308,6.276887427,3.605083174,804.7884733,363.220372,376.8254085,196.3488213,146.7828035,145.8475883,124.9508667,104.7810587,109.9816143,116.7069665,233.8937961,500.8306445,151.006217,224.9330904,881.6645346,174.5781667,84.21229398,1580.344681,138.1614847,200.2951471,15.19627596,75.86946987,359.866477,1035.992623,206.3790514,29.96805589,142.882862,48.72986314,134.6889449,519.9863468,635.3991044,142.7534316,378.3032844,131.6987078,30.73473056,188.5976444,86.98923108,139.9455004,137.2806355,271.3871809,400.1926262,506.7548982,102.3262975,2041.608502,239.8022825,95.29871051,74.25518929,401.4078854,147.4031126,140.1350529,287.5586483,661.8238381,44.34410645,73.44206615,155.1969352,107.0631827,130.2989975,335.6752019,170.1565096,80.7894316,130.7851837,86.83073153,160.1999996,100.6255353,164.3684939,163.4361873,7.418559212,94.12912442,2801.274386,157.068181,741.553191,69.37724212,518.7953513,9.401352646,158.0355801,77.5718909,132.3198285,0.666036092,112.1637131,565.129571,4582.212312,835.949125,539.0530891,738.454764,95.65627421,72.70320769,2236.2485,453.8419755,159.3243455,816.3551635,105.7974426,64.47833333,218.3335948,94.75971009,530.3881935,343.2924,57.4118953,422.9886555,68.81793148,91.91911651,158.4211917,61.23859866,422.5824717,85.83199861,21.76386771,270.7314021,256.6425727,114.3974745,469.1334139,59.44146229,47.11710374,1243.965175,1877.901413,147.1623748,459.4236411,193.9916342,849.1801726,92.10343675,215.8999768,1
82.23229898,29.63342566,1.161860207,541.9889962,380.0393923,216.1572,711.7895,113.9108867,276.3680492,122.0506945,242.1376212,282.4727172,196.0253241,109.0268924,361.6196745,31.84769351,60.17890841,9.970923568,273.6754294,42.97995495,67.97318496,52.89317343,127.0481628,104.4453686,606.1808825,127.5881679,268.3850914,192.156391,445.26511,22.84239266,215.951536,348.8128225,268.6685127,262.5977156,181.1734609,119.933006,379.6639644,1472.005408,2.388833252,310.8454092,345.3888368,344.3977326,354.2401461,314.6947017,62.15214893,8.470309258,105.2391539,10.72396428,68.9049747,89.8585914,237.8900952,95.1965,135.7724012,200.8483781,4390.065525,65.18423719,2061.070347,869.6640322,421.6341301,41.51080132,449.0809708,681.65935,720.85414,39.42439171,30.47431924,17.65147629,41.76875653,12.62152397,254.9662903,38.77063955,23.70235277,100.6909506,87.74932544,427.9635997,311.8635397,40.80937867,69.13625372,139.2854728,1046.578395,193.4601888,5.958325243,106.9266141,98.07938559,192.4669183,134.1136148,118.8377461,176.0402515,4.950482937,56.97682945,152.2655006,161.7531139,130.145406,367.80595,51.18996795,448.8611049,312.6658619,5.02185,159.0168772,655.6917478,1138.518566,324.97816,59.01571392,50.8864414,161.9038354,602.3886276,41.01718997,100.8601477,77.60538412,316.3702187,263.0224541,866.3189901,58.05891833,8.249043525,5.958325243,2327.389817,267.3769328,512.2748877,235.8944351,191.9471517,162.6936325,114.658987,105.5897209,93.87827681,109.3975783,177.8651232,423.6267241,171.0810148,160.5938641,1107.91824,252.6702027,332.8890268,415.6631012,115.2432989,177.7420378,15.63567425,75.74617418,379.5513341,900.1947341,102.2151551,24.2066107,124.8621747,32.20387199,156.448425,346.2180614,528.9482503,90.2269701,470.5965826,121.2379881,30.94371667,206.8442923,101.0877715,160.8560669,160.748088,230.6780131,370.2775754,457.5243139,129.479131,2213.950993,205.8327583,66.93906741,105.1465964,377.4078689,136.9128853,151.8439788,653.4276144,470.5461488,42.55475738,81.0955347,142.6262344,90.39725083,136.2089208,942.9018295,138.4783036,92.49100498,136.9133182,95.12416391,143.3126631,72.47750986,192.0635781,169.8887607,8.626605352,137.0628335,832.8543885,116.2590726,347.4166447,193.8909847,382.3191272,15.89171531,111.6691326,134.8391922,145.8271106,0.872750379,104.599691,663.417876,6824.599803,1455.578753,502.5704549,413.6660886,96.40251006,69.97143916,2372.7751,451.8073507,182.7364475,201.9605356,48.87402334,123.4352333,190.2239785,65.74251805,381.5203164,711.57205,74.95877389,444.7670798,84.44648449,106.5727877,151.6193306,57.68048881,355.0754444,99.00025871,25.40218169,200.7851509,277.2018293,108.7253849,530.8968398,61.20438143,46.5687182,1385.3712,1721.55838,189.7039385,409.5785304,184.2644686,502.8110855,77.6453756,93.03038938,3
222.3249312,27.18981573,1.772047476,479.7648076,177.6916367,366.49655,543.70412,139.4806384,233.7445415,146.8742412,236.8217802,349.381124,195.7908752,77.61345679,499.2230043,25.10223959,43.42714862,9.914905651,307.6156491,22.90260444,56.60066958,37.62402115,123.2066477,102.640276,531.4850906,112.3769347,298.9077809,179.0534514,264.4356832,21.13126419,206.3087884,354.035636,260.0070919,264.4863958,157.10723,173.1004841,446.620194,1296.488435,2.912628185,343.4003855,405.8086267,488.7803563,1125.595859,601.3621411,66.9893326,10.17805748,100.8414857,9.8860713,57.77225285,61.5281184,208.5738111,49.36825,103.6279288,112.3293133,10600.53553,40.05465609,1785.137034,931.3165199,400.1113281,38.70726898,388.2716859,667.72655,1153.31136,38.30486542,29.85781848,20.07791294,32.54904023,13.51394198,321.1043059,35.295741,21.11403308,36.853919,91.20219094,392.6244389,418.1906442,49.50844046,57.02506422,606.6693636,4974.293517,127.7110574,3.712889036,122.6026034,81.73263709,103.5831434,94.15416125,113.6614514,287.644065,6.191445136,69.77226469,137.0793735,142.608647,119.2132776,344.692805,81.37402323,747.1988056,298.719585,6.52665,285.8648449,1032.610135,899.3860833,3674.67158,43.39523505,44.52430662,515.6157049,531.2757765,36.53033378,74.83580096,241.3295211,284.5130962,243.1092239,859.9616551,39.25999442,4.842265841,3.712889036,1007.014962,273.5075347,506.4053868,240.4518232,146.8976882,170.6283987,126.6760369,128.9537059,128.0467379,135.1785082,162.3674398,428.1697542,227.1448546,216.9000819,568.1340335,267.418453,181.4601389,617.7271299,72.5302542,169.4048977,12.27103349,96.66385509,285.5560501,799.1057193,463.27941,17.99466089,101.3117979,36.09590151,143.6296365,327.1913807,625.4203248,128.7243741,369.5957082,123.3235876,56.46203333,162.1452292,76.4468668,150.9745286,74.89543226,217.3728697,334.7649057,272.7270265,100.9564749,2062.476891,164.8103919,74.53493408,158.3250607,447.4930193,153.9603009,149.0454158,268.3344286,413.3729405,39.89715365,77.13830801,179.9967971,72.9475999,529.6342779,417.1081214,119.9967761,72.90756327,123.3722049,70.96912931,130.501043,136.0415845,169.4630446,147.9562563,6.73456549,125.6093727,1762.676924,167.963359,500.0440457,165.5213676,372.8792782,10.1101619,118.5118962,78.07638478,172.3200293,0.879890585,118.3573853,603.043306,1206.572754,1248.268808,547.8694376,290.9318771,63.63968245,60.18541127,1185.34015,2385.656097,146.736017,332.0867306,98.77928246,110.1051333,209.1928656,63.12590457,388.3888267,867.54245,54.81143702,356.7204557,64.70775021,75.89351668,134.6769687,57.78393893,395.5942919,186.7098462,30.40617642,193.0398015,226.1778065,110.7462057,691.6975873,61.04079494,44.84599498,1474.0189,1555.31134,100.8332267,359.6374165,145.2157738,659.2274844,81.70237927,109.4342484,3
